Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
78.69973767611694,1.2110244899039269,14.888989892647743,1.0202619126443864,1.72409268525362,1.3556810192413327,104.89287845027161,1637.3852231889648,30.02417448410797,-0.30450379870510097,0.21529729660970465,39,22,1359,3.0
72.44898288194275,2.1490002025575636,15.456751601819038,1.9658007878236772,2.63180464720726,1.4292066029663086,76.05835513476562,1816.6043612944336,29.603862580850603,-1.6417311140503883,0.34238188495322835,40,22,1360,
66.91721181584168,3.751597031264782,15.439604276711464,3.5815354182076455,4.181821780297756,1.6478490276947015,49.48865993988037,1991.5829135415038,31.102303611036298,-3.415758378654003,0.4487676657603067,41,22,1361,
76.99646963627625,5.747683810432434,13.249140368128776,5.593893810873508,6.112840777416229,1.7053917096862792,55.6656909883728,1944.9036887446289,34.86643021131897,-4.168001983157635,0.4418989382035388,42,22,1362,
93.80963398849488,6.97626641529274,11.688330037457465,6.830709555533409,7.308462708070278,1.6977249997558594,60.67838150308228,1885.8349799658204,38.303408824707034,-3.906757588481903,0.409664821300112,43,22,1363,3.0
106.96902575849914,6.762052535131454,12.27675403588581,6.606537301247597,7.13411806489706,2.2349594617309565,46.43495910308838,1906.833777050293,40.019898777654646,-2.7526993145632743,0.4354410075946877,44,22,1364,
103.82404425489807,5.58998585136652,14.114759664331437,5.419767085232735,6.020861158683299,4.091284547286987,23.786677896881102,1980.267731177246,39.2826147028389,-1.6493410663137436,0.5351711310904057,45,22,1365,1.0
82.55862498635864,4.357631695915699,15.715291464867592,4.181231365204811,4.813205275042057,6.352145064834595,11.012497755325327,2041.166179743164,35.982457536127086,-1.2887820229172706,0.5263973079068659,46,22,1366,
68.30365085614014,3.119136029030323,17.376860142864228,2.92880156906271,3.63047821202755,7.439667162506104,11.144262760757442,2084.1874149819337,33.76451772713852,-0.939650278948307,0.44934735733589737,47,22,1367,
69.48197836231995,1.8671468754038811,18.754726089458465,1.65341745481205,2.4720892690753935,7.292150062408448,21.64815059307861,2080.0168598808596,35.579662358976364,-0.2591551282272339,0.3808759109116595,48,22,1368,
72.2910678498535,1.274287154369831,19.72739741879463,1.052174169379711,1.912746106991768,6.681855949356079,27.06925017675782,2110.2448167709963,37.384869904283526,0.06616768009567264,0.3425722788605169,49,22,1369,1.0
72.78737223641969,0.9706199940710067,21.812222404830933,0.7532117594070433,1.5902550190806388,5.659733852416992,24.58897690507507,2289.4445846669923,36.17409708477592,0.11437936094665524,0.37110167783309966,50,22,1370,
69.22167245544433,0.7786531657037736,24.443600566352846,0.5676782082772256,1.3725378727650641,4.218491219696045,17.736728263580318,2534.9917900551754,33.38380496450043,0.03712049584102628,0.36470340783196686,51,22,1371,1.0
56.938014021011355,0.8031172776422499,26.42541097807598,0.5894624316186907,1.4077348287343978,2.9007207386169434,10.376622320343031,2729.2913812431643,31.29182444153595,-0.04448590353488924,0.24358904636914547,52,22,1372,
47.76737115853882,0.8337674970526696,27.950418548913955,0.6209143231997492,1.4351772687840463,2.2418637364196776,6.430073064041139,2882.999953473144,30.03849821244049,-0.015102934113025657,0.15183490107548453,53,22,1373,3.0
45.22591310388184,0.7945612093262673,29.008339633753774,0.585453418400288,1.3809962021231652,1.9245424245758063,5.963743595764171,2987.2772411450196,28.869413410600664,0.007285100088596397,0.12200073734177494,54,22,1374,8.0
46.88830803842163,0.7693771899271011,29.82660191296959,0.5602036684808729,1.3560548133993149,1.6456676157531742,6.870642785995486,3069.3875590996095,27.977134658786774,-0.008503871932029727,0.13291800143187968,55,22,1375,3.0
61.52937068673705,0.7949052359004023,30.61914320452404,0.5796285204067231,1.4060192834782599,1.4536821861419673,9.922938545715326,3161.446714642578,28.868070561069487,0.014400211052894574,0.1510607471927999,56,22,1376,
77.99440606468201,0.8571039663314819,31.54576375355053,0.6357291296224592,1.4925820523548128,1.343573829986573,14.025763596374517,3270.237261121582,30.67647110415077,0.04967179193353655,0.16577907310755222,57,22,1377,5.0
85.7533867689209,0.9912934428315161,33.45457928477764,0.7661339535288809,1.6419287503671647,1.3740006437988272,19.982509783889768,3475.1114966655273,32.527514580121995,0.01751064207553865,0.25141984787236277,58,22,1378,1.0
91.9188990787201,1.190172656993866,35.95398004238987,0.9592251659412385,1.8639756061387063,1.522259000381469,26.289900760742185,3742.5634289350587,34.899016693275456,-0.025112866676807455,0.31575568313339075,59,22,1379,3.0
276.41268763638305,0.6741455375165941,-1.842061335670472,0.4330597644171714,1.3885056401491165,6.0103975869140625,5.9966848471221965,-95.34259481689446,84.3958535903244,0.26612951446390165,0.34662443916041286,0,23,1380,
274.40615946902466,0.635423435338974,-1.3461901432590473,0.38592348778867747,1.3834155608177185,6.257864299530029,4.142763710266124,-45.546256311034995,84.78381774043083,0.36156672814846047,0.31510393106732054,1,23,1381,
263.3824915067596,0.6674752444958689,-0.7925239153223043,0.42231791081762315,1.3980888141989707,7.620752591995239,4.456095897354132,13.81002557763668,88.7994152962513,0.35625071876430514,0.4139231554455415,2,23,1382,
219.40527780755616,0.917722722866535,0.5888332456636434,0.6963950266180037,1.5530283154273035,10.491540124145509,10.148219236282344,173.5486930180664,97.90614335906028,0.2010790911221504,0.3967182131956127,3,23,1383,
193.35454192349243,0.9516284530062675,1.6167583864440918,0.7327510858840942,1.5771339256930352,11.086896154129029,13.130573381744384,278.7438306157228,99.90379616273498,0.14099121909379964,0.2529984043795953,4,23,1384,3.0
177.26843602687075,0.8385265313282013,2.1319618816776273,0.6134909350872038,1.4886859422492982,11.074570117721558,14.059329326431282,314.9065216850586,99.99779562991714,0.09376568626022341,0.18707895403858218,5,23,1385,1.0
163.64329064350892,0.7668288449335097,2.297806440162658,0.5385217485070228,1.4300369170641898,11.028866360733032,12.965086526580805,321.2808106176758,99.99827308752822,0.04548331379508963,0.15603423238104003,6,23,1386,2.0
150.50421055923462,0.7933571163167952,2.2409732698268883,0.5687971513605117,1.4415932823610307,10.999809106521607,12.27800383830261,320.78910530029293,99.96264281330109,0.03679177983522419,0.12120694483394726,7,23,1387,1.0
140.6463834111023,0.8845942379498482,2.3342741932134636,0.6570338059282301,1.54485276825428,10.928500232666016,14.179229236587531,343.4880107700196,99.54313661976242,0.023759780766487104,0.10201624893833075,8,23,1388,6.0
134.64636139323426,1.0625069436774255,2.8420677640237795,0.8288778876791001,1.7470231784391403,10.517032287643433,19.51227732374572,416.0681856640625,96.85484138165475,-0.06542122506570813,0.17196272662714912,9,23,1389,
127.02889653219604,1.3626446461601258,4.137640799956322,1.1238952240381241,2.0676227677345276,9.700894778503418,28.280582732620246,576.5041806455077,89.22038370372391,-0.27994553194904326,0.30872668973562983,10,23,1390,
115.9720139690857,1.4028320467090607,5.034419778348923,1.1748550890312195,2.064725821349621,11.014217720672608,29.228541397293093,666.4877437426758,82.54364631142616,-0.29169447822093963,0.4283982388823474,11,23,1391,
106.94996274197388,1.2309971437911988,4.79467784857273,1.0149932892122269,1.8449977794957162,13.17702765422058,33.29826907691955,627.6162033793945,79.90837870924949,-0.0016856657471656655,0.5065026676868202,12,23,1392,
94.79350207719422,1.18478290733242,3.9531289318666465,0.9771858009181023,1.7651777947211267,12.911813143478394,47.355128465667725,542.482642730957,85.68719738170242,0.17845070543241492,0.49306457498225875,13,23,1393,
87.52350023352051,1.2034304218230247,3.3954014953517913,1.0008882124023435,1.7636193506789206,12.137877836883545,50.67313991169738,490.2590679765625,91.86012747100449,0.20944897823762887,0.4274922478960301,14,23,1394,
89.85060340803528,1.2225111549625398,3.3624843310871118,1.017595631125927,1.7921866354203224,12.265289237274171,37.67164952380371,492.41363127636725,90.66469297725297,0.14849866851663585,0.4548686212240665,15,23,1395,
92.94946739567567,1.2499313470935822,3.620952944862366,1.0479605494260789,1.8078087801337241,12.897588078552246,21.69670381190491,520.0742904033202,85.54413914498139,0.050541298787593836,0.5641641920929403,16,23,1396,
88.55473450738526,1.1608093518052103,4.625805195972443,0.9701268685526849,1.6735186624646186,14.107135112823485,18.16964812147522,601.1862975620118,74.9916395947094,0.0579002958207131,0.7167001461755348,17,23,1397,
81.96733849562072,1.1844388807582853,6.689576021748542,0.9952679211440087,1.691120282473564,16.494941098114015,25.944564040344247,796.6048908510742,51.754404326366426,0.21522448311376574,0.7291052095179572,18,23,1398,
81.03291770742798,1.5688567230415345,7.150701318547249,1.3684002726373672,2.120685273752213,17.704332821502685,34.455271985992425,888.7042768291014,36.41589952368927,0.17144163188934336,0.4384039005015409,19,23,1399,1.0
80.09641580389405,1.849614261847973,6.653155768213272,1.645322700849533,2.4167707896256445,18.020171620376587,37.94439059547424,888.5865655561523,31.22996383979988,-0.18218963332033156,0.1728910914549424,20,23,1400,3.0
80.34506746485901,2.1252814815297127,6.311147381493568,1.918728450799942,2.701501029756069,18.308223890441894,35.6132116131134,891.726029506836,30.082185583854674,-0.6259739140567779,0.14731644283406098,21,23,1401,2.0
83.42103918374633,2.780206144882679,6.378026699364662,2.5777347751717565,3.340092328195572,18.661817352951047,30.84875138114929,931.9192141625977,29.587181405563356,-0.8480374815893174,0.20942125621442095,22,23,1402,
87.82584467028809,3.9161436675009726,6.65357138897419,3.7315505188937186,4.404528461167812,18.790386525375368,44.23788692127991,1032.6934739521485,28.715045396717073,-0.6816258872971535,0.3347238903972872,23,23,1403,3.0
87.7955436309204,5.263230685425759,7.607326036249161,5.1020767650260925,5.657856809723377,18.875906344985964,92.29386458370972,1289.3427894003905,28.013928735940933,-0.40715509161376956,0.48882591149434323,24,23,1404,
81.3467499008789,6.531592955636024,10.393315120832444,6.384922631152153,6.868302810924053,18.77184099407959,158.9522820829468,1781.889965887207,28.26826443714523,-0.5725451920814514,0.5174652779444351,25,23,1405,
76.69712200559997,6.754598626025199,12.513895367186546,6.610674193675518,7.080301473052502,18.597130370361327,204.0469817559967,2040.4420319121095,28.343493851991656,-1.120097693230152,0.4425813174778111,26,23,1406,1.0
75.96282126861573,5.9853360936722755,13.572695193063735,5.8383924655122765,6.323111326191425,18.345569098114012,244.79281177108766,2040.3675311064453,27.962005220735552,-1.8380240536441803,0.42540102350177084,27,23,1407,2.0
85.16784415652467,4.19082977436018,14.677581423887252,4.030583262431621,4.581820323114395,18.226480949111938,273.30010824845886,1953.778224715332,27.56326843327904,-1.999275160103321,0.4211287576369382,28,23,1408,
97.04360398408508,2.5604177600479128,15.48377882615757,2.382476010158062,3.0221634595370293,18.22501255531311,271.76186109381104,1870.3924529677734,28.04263587480736,-1.2037223381900788,0.3495617731878234,29,23,1409,1.0
96.54496874833679,1.855449971883297,14.722278468004227,1.6700609339308738,2.346992714445591,17.815613068862916,267.9461401248932,1708.9402669970705,29.362149665239333,-0.5614289357562066,0.31218308815855844,30,23,1410,1.0
89.854682394104,1.54378737916708,11.872390660149573,1.3587709681606293,2.033858574836254,17.79750523187256,264.10778180314634,1376.9408367001954,30.357081803436277,-0.2456848411507606,0.3328292110457964,31,23,1411,2.0
85.4190764005127,1.054078292611122,7.959570568566322,0.8666214363684652,1.5539143662738801,18.824660813323973,263.2469379169464,930.3725774370117,30.201669351028443,-0.1097660746226311,0.272073353691305,32,23,1412,
82.66159857344056,0.7173590977454185,5.978092653451919,0.5313093610901833,1.2115531168246272,19.392752723831176,264.7758178911133,706.6228177700195,29.728240288537982,-0.07388301127958297,0.1834593732934417,33,23,1413,6.0
78.14099982931519,0.35186271703958516,5.111024622025489,0.17329233216190332,0.8161356454062463,19.118043070495602,261.7717631108704,624.101255368164,29.41192462119484,0.022561557906627616,0.23088636396077483,34,23,1414,2.0
75.0994913804779,-0.5211493108649257,5.854985784068107,-0.6960177462234496,-0.0716935869121551,16.434221602615356,242.88159471362306,719.4846368598633,30.148313462989805,0.31930021204757697,0.5872494296790999,35,23,1415,
79.9206031798706,0.007498487193107639,10.570595187682152,-0.18711603798437126,0.5359299202370642,6.243152123199463,174.91380150282288,1187.8488518281251,33.59311044475937,0.2360749747076034,0.6312895275887181,36,23,1416,
81.74923760786439,0.8896017358622552,12.406439588171006,0.6921494368619918,1.4294147962570192,2.2242359512481693,140.83553055407714,1358.6523789257812,33.45608011037827,-0.017987151970386583,0.300668147090951,37,23,1417,1.0
82.12633570768739,1.1065296034417151,12.915966891298295,0.9167628744206429,1.615573450717926,1.5074126919250483,125.85912628144837,1424.8076043393555,31.771699181776047,-0.12300661395311352,0.17785035361067847,38,23,1418,1.0
82.03102062506103,1.4215687532744408,13.341479426325797,1.238040206454277,1.905670268316269,1.2577222098541263,114.41820816168213,1517.0753621381837,30.63042628578186,-0.47617484909009933,0.24935409773429443,39,23,1419,2.0
79.43944931298829,2.3814920871853826,14.811245060598374,2.205925973496914,2.8337613997411726,1.4484510332336429,95.88492934075927,1808.4286428808593,30.752953845226287,-2.1086987096476557,0.41467168224215917,40,23,1420,
73.74493502720642,4.271032562170983,16.37042853286266,4.110878618088245,4.661634023840428,2.2199296040496828,77.93631870152282,2183.291366708496,32.87292532064056,-4.560602000668049,0.49068454730127564,41,23,1421,3.0
73.14207753517151,6.30421687358284,14.971045305731774,6.1616966830167765,6.624286921396256,3.169733306396485,86.30105475134278,2215.5412754643557,36.242373523160936,-5.499842597504616,0.46230056101110434,42,23,1422,1.0
78.62523374690247,7.409892799402237,13.428439164388656,7.275965781195164,7.695572667295933,3.870015956726074,92.20191009532165,2156.988112260742,38.16103693330193,-5.505957422128677,0.504598073843567,43,23,1423,3.0
79.75927511862182,6.670261148462296,13.750913375345231,6.52417669635725,7.00457868793726,5.621845056655884,66.83433639549256,2096.716960478516,36.0083596115284,-4.483283047690391,0.6778674313886326,44,23,1424,
60.64281555139161,4.293668236576558,15.63824725067234,4.123340447055817,4.725002369492054,9.839262655700683,18.208365800796514,2024.5331298706055,27.695554032649994,-3.0226317086181638,0.6585493573562087,45,23,1425,
46.03263665473938,3.320162223849773,16.307741047237396,3.143804884026051,3.7755894613122942,11.806049076690673,5.53613180680847,1995.1649122778322,23.190711630971908,-2.6096831099743847,0.40948847220964685,46,23,1426,
41.86724267704773,2.9724787746491432,16.539336810099602,2.7937994875741006,3.4372122986483573,12.218420648666381,4.829378039520265,1983.6098373193358,22.217593337381363,-1.9105183039560316,0.33227110710351804,47,23,1427,
43.50150093217468,2.6784061332511904,16.660460574709894,2.498488029033184,3.14809579262495,11.915154971694946,8.64587960681152,1958.9739109023437,23.46712974668884,-0.7272396513280869,0.34505544841542735,48,23,1428,
46.470753056365965,2.254195883893013,16.782593704025267,2.0715952578582764,2.734630533750057,11.374708398284913,13.431884353881841,1925.7495316083985,25.227515958755493,-0.06786362033462523,0.3402959439317308,49,23,1429,
48.859374000366216,1.5726282736320494,17.565255096348764,1.3795257638654708,2.0950337875413894,10.836880931121826,13.553813819808965,1947.691508892578,25.888884273408888,0.0897327296729088,0.38294304142720026,50,23,1430,
52.22786729161072,0.9763219159941674,19.64714698730087,0.7709549997277261,1.5477874189305305,9.555848533355713,10.580982974502575,2107.410806123535,27.083453375240325,0.05064380162811277,0.5054298669285892,51,23,1431,
54.56670795664978,0.9338027797760964,23.9926401658783,0.7247330594472887,1.5200810488414764,6.229400050506592,10.500737461715701,2517.527311191406,30.54585660641861,-0.0361690351300239,0.5068305992617275,52,23,1432,
55.441109378402714,1.035347956908226,27.178230799765586,0.8271259425086974,1.6182441713547706,3.8863165398101804,14.726740935699468,2831.923691125977,32.12021339676666,-0.056722621944427565,0.28817810126678783,53,23,1433,2.0
55.67827328268433,0.9927778537902829,28.21937268074322,0.7840498307824135,1.5776932060146334,3.3644931531372073,17.67662218882751,2932.8886729780274,31.505516563596725,-0.023762656846523345,0.19149136329384464,54,23,1434,
57.551526823593136,0.9121673307805063,29.251323405465126,0.69948970348835,1.5128543930006029,3.174329096603394,17.89378465631104,3030.9481234091795,30.69109324349022,0.004192341969490032,0.2147729710978791,55,23,1435,
69.51336158166504,0.8736172418899535,30.96294469795513,0.6569506844420432,1.490288374631405,2.980324625518799,16.581130431579595,3204.871744248047,30.818037285837175,0.06114150632953641,0.2528302613490098,56,23,1436,
82.1728694467163,0.9317386203312876,33.40785163637162,0.712456655333519,1.5588724805855751,2.2488880240631097,14.010463868255613,3459.999753244629,31.3191887308712,0.042224430382728606,0.2899584271637311,57,23,1437,1.0
88.86548665013123,1.1211953288798333,37.50665608102608,0.887689536136627,1.8052260361766816,1.5698547263031006,12.438807103225699,3896.0827691186523,31.666509301834104,-0.1933058896455765,0.3308323040999279,58,23,1438,1.0
92.21083793878174,1.2829196730356216,40.27123475898266,1.0363299353203772,2.019267014086246,1.3579259674530029,12.020094135726936,4194.701368429687,32.006608326429365,-0.36255575224590303,0.2917068453941155,59,23,1439,5.0
258.6512838901062,0.7228571520690918,-2.137437073015212,0.4788660972666743,1.4488136541533472,4.5720846822052,1.3955257948761073,-116.47400333544942,80.02472916085053,0.2802466298098565,0.14271992869415467,0,24,1440,7.0
257.7567372718506,0.6728012855324748,-1.4549521589517607,0.42158260536289216,1.427674114806652,4.861082936737061,2.4747811059570353,-48.499468247558525,80.41266346985626,0.46306221316576,0.17881553232968533,1,24,1441,8.0
245.7991479890747,0.724564543214798,-0.26417492916488605,0.4766026352581978,1.4664089901137352,6.122581461227417,12.868136208602905,87.68800450634762,83.97082679315758,0.5304984784851074,0.4240573620991432,2,24,1442,
199.22054011338807,1.0097370897226334,2.184757593193053,0.7914668249344825,1.6328231640076636,10.003278007278443,32.59260814735413,373.8008985786132,96.35401818872833,0.283533789867878,0.40714149447758247,3,24,1443,
178.22524961613465,0.9495961478738786,3.0477881657991404,0.7345669706592559,1.559720827140808,11.051880609695434,25.066546989929194,439.05019419531254,99.84509871767236,0.2576854011535644,0.19606298356359703,4,24,1444,3.0
167.32495017129517,0.795803527510643,3.437486066114425,0.5705235206890107,1.446909587440491,11.076123226547242,18.956491281875614,448.45666591845713,99.99698992019844,0.24662923270034776,0.12337301584298359,5,24,1445,5.0
158.01578827171326,0.732700134606838,3.5292670050039296,0.498700162662983,1.4187067775154112,11.037761438552856,15.746202411376956,442.32822964453123,99.99976514256286,0.14135528090667726,0.10689326113670894,6,24,1446,8.0
146.9422567858734,0.7932360699295997,3.302421193695068,0.5644236823949811,1.4584973729801176,11.007899391586303,14.4084129190216,423.9175905488281,99.99287184830284,-0.011897069411277772,0.10263207888004222,7,24,1447,3.0
137.20679921980286,0.9509977376203538,3.086939641477584,0.7320925079550742,1.5766312018084525,10.991365842178345,16.362094527999872,422.03719021386723,99.90979422397423,-0.14383589806270602,0.09978011282164578,8,24,1448,5.0
130.4842972000885,1.2060552171664238,2.9309868571023934,0.9929085497283936,1.8086319904947281,10.935722188705444,20.046987209533697,438.37968694433596,99.42433919790459,-0.24915933398628237,0.12951672897140099,9,24,1449,3.0
117.67012084288025,1.5737559162917136,3.1142518629093177,1.3631828008890152,2.1660435362386705,10.81198177281189,21.37962475262451,496.67060731201184,98.14794579797363,-0.47364055472278593,0.21743545079452717,10,24,1450,
99.56175354692078,1.539977603401661,4.33202069239807,1.330496874936104,2.127905645544529,10.954451269226075,18.33107586509705,604.9515682802734,98.12061134973908,-0.4448867406668663,0.23197452555251052,11,24,1451,1.0
91.68364980055236,1.3091230304322243,4.648889960521698,1.101471604649067,1.8897464892721176,11.162250170516968,25.826225326934818,609.4111865073243,98.7653880124073,-0.09900681094884878,0.23492396663712597,12,24,1452,2.0
83.86706382366944,1.2101835360560416,3.6858491579599377,1.0082412669496537,1.767961628232002,11.17185120689392,43.23637920819092,508.3627637529297,99.26346582406998,0.12202112443637847,0.18333488601301776,13,24,1453,
81.10400860748291,1.1523998133263589,2.9211544573869705,0.9502288635516167,1.7110847047400475,11.137703991485596,46.31646427000427,432.2855210410157,99.62054443495941,0.1712330916275977,0.12863723365993726,14,24,1454,10.0
82.00263421180725,1.0935266731119158,2.0918366659307477,0.8892816322951316,1.6604918298053741,11.155338836242676,33.395063275222775,348.5183051684571,99.55417782701875,0.08637487800073629,0.15394407830199724,15,24,1455,2.0
79.91311116464234,1.052103325241089,1.0940024682407383,0.861269691450119,1.5654330272793768,11.213425106323243,17.303964525360115,243.56753021337886,99.09799692072869,-0.07059231664085386,0.21138930649764473,16,24,1456,6.0
67.82233050003052,0.8832245025157928,0.7570171552886951,0.7205450153355599,1.283932788107395,11.413020769180298,11.841649347564697,183.39173946240226,97.09446542021752,-0.12792675029802325,0.349054373266798,17,24,1457,
53.69438765023804,0.722468529457569,1.287586743797302,0.5802167647705079,1.0414816266703606,12.293569937072753,14.141760514663702,210.3193106616211,88.46982033909988,-0.07069835406208036,0.6628672742910948,18,24,1458,
61.04655192758179,1.1196280967087744,3.1474065247516627,0.9588862860360143,1.5125904629611968,14.770446713516236,28.359110928985594,446.08307025,64.06940880685426,-0.05071030016088485,0.8567558031820919,19,24,1459,
75.62692925254822,1.7933149500770569,4.715187409327507,1.6036852302303315,2.3018292574644086,17.535785215988156,50.425065748626714,701.5746431782227,37.58769986569214,-0.2962505527529717,0.5121171807432906,20,24,1460,
80.13945326914978,2.1906720140652656,4.721148598526955,1.9957117349300386,2.7205228447389604,18.42342220779419,65.58225660453796,753.9963900756836,30.95163589363861,-0.5693357927989959,0.263547837958881,21,24,1461,2.0
85.18649094998169,2.9621324939751625,4.865404627202033,2.7753337297196388,3.4593321495699882,18.686702392089842,82.59586651210022,820.9413240292969,29.955002812702176,-0.7444990089230538,0.3694613065220786,22,24,1462,
93.1859653430481,4.626067986678123,5.27347296514988,4.4622906858448985,5.031192635445595,18.785197729980467,117.17559385592651,1006.567531421875,28.06295766437912,-0.7929121608743668,0.5070726259891521,23,24,1463,
94.20496265870666,6.680976939160347,6.159576427426338,6.543134789168358,6.982345724141598,18.913166837631223,178.12206081755068,1337.3347183930664,26.47472476220894,-0.739398608962059,0.5519647460036627,24,24,1464,2.0
86.61238793714904,8.331266044422627,9.523349618958473,8.205839453208446,8.582987152409554,18.890999738937378,234.55698142019654,1864.8108526074218,27.18052647579384,-1.0424217476010322,0.46050432375251005,25,24,1465,1.0
81.81375218344115,8.290766471611978,12.415963241035461,8.163907860407353,8.548211227693557,18.692893648635867,263.18246049130244,2137.2439087436524,27.809099420785905,-1.7909717152652742,0.3729406663311425,26,24,1466,4.0
81.49026361480713,6.983025900388241,13.893934416616439,6.848324916644573,7.2718329890298845,18.22013438168335,286.6247663629456,2132.682969420898,27.740972187904358,-2.616285706736088,0.36715103947090766,27,24,1467,2.0
89.73614206427001,4.898250344581127,15.565157371145247,4.748650599719524,5.246634956183433,17.856269222167967,310.2021157531891,2093.05450087207,27.59161747893715,-2.70701485891819,0.3855469408893565,28,24,1468,4.0
104.56608674095153,2.949371656419754,17.697826244202613,2.7801611698789594,3.376194187157154,17.89588055680847,321.7715203652191,2118.8362496801756,28.10234791729355,-1.6826969044508933,0.37852081352470957,29,24,1469,1.0
107.51610935939026,1.8958922069315909,17.839291676340103,1.713456743680954,2.3756416918182373,17.83906501213074,319.65781608969115,2020.9764614082032,29.44776378312683,-0.7496135472068787,0.34875941435046587,30,24,1470,4.0
99.77019805949402,1.4030040599961282,14.652572928958893,1.2142035218000413,1.9081838877391815,18.050351348693848,314.2392144208069,1641.0506628276366,30.831048005739213,-0.2521531238455772,0.3976667061228553,31,24,1471,1.0
89.32874292507935,0.9319552296557427,9.072484217514992,0.7395798356723786,1.451446670498848,19.064150194244384,303.5320587720489,1024.294253121582,30.63552911400032,-0.05969873890018462,0.3304095289216957,32,24,1472,
85.97023898747254,0.7347005854268076,6.634642832034111,0.5438734934253691,1.2480194506025315,19.5137469609375,295.32765762812807,763.4728925561524,30.125693908664704,-0.06523389228820797,0.18075632047427226,33,24,1473,8.0
84.90196086053467,0.6436418479433059,5.6020033643369676,0.45787472502422366,1.1367163825559619,18.924984583877563,287.3002961952973,669.13252234375,30.399038391010283,-0.05445695571088793,0.2913268479667961,34,24,1474,1.0
86.00253789756775,0.4945063280558588,5.376950659739494,0.31718201871204377,0.953819149296284,13.743559396316527,251.6943942297821,662.0981562729493,32.348318770462036,0.0444936311969758,0.7168179355413586,35,24,1475,
84.56049145535277,0.8389724917020795,7.83628557599926,0.6550580721411703,1.3246282865643502,3.720352742614746,186.76406540960693,903.2513041430664,33.36989901157761,0.04175786572933193,0.5363691109325724,36,24,1476,
82.91308055126953,1.0689606273736953,9.164621402770996,0.8827278228073119,1.563912287528515,1.5970411903381345,162.16319543214416,1037.617977206543,32.346349257816314,-0.03324593688488009,0.2405254733444564,37,24,1477,2.0
83.11394980400087,1.2390499139709472,9.983940546207428,1.0576601874680518,1.7146226240777969,1.2736768732452388,141.76038350689697,1141.7447732509766,31.381437266916272,-0.13707777974987023,0.19851543565689952,38,24,1478,2.0
82.83141758528137,1.6101207993502615,10.691588328624725,1.4302170825185776,2.079744697401524,1.2390143080902094,126.27861984732056,1266.426341578125,30.831107687940595,-0.4542781216068268,0.26092814707662215,39,24,1479,2.0
80.30028186271667,2.4909753589725496,12.294613853726387,2.313696177318573,2.9501105587792398,1.9544397694702154,118.452808914505,1552.7657180996093,31.021374545957567,-1.750815343846798,0.46342675014754137,40,24,1480,
76.13347272659303,4.494299437922001,15.266896038231849,4.335255479109287,4.880457162702084,4.503444331695556,114.59274995797729,2080.878089194336,33.38249195606994,-4.191736692608833,0.6198614693773516,41,24,1481,
75.47817112796021,6.674217454064847,15.841473927882195,6.537380224740028,6.971574864914418,8.119646444732666,121.58737974278259,2359.581133135254,35.98012993027306,-5.439638084312916,0.6109049598271157,42,24,1482,1.0
74.81263044184875,7.591252141733647,15.445054846118929,7.462125940451622,7.857757676510811,10.789341681884766,119.89207619540406,2428.3274965698242,35.37939873222733,-5.609025795560837,0.5964441326704029,43,24,1483,
63.450906103561394,6.371314797264099,15.640087856899262,6.226358805309773,6.701147119300366,12.37349856491089,76.8857894105835,2298.6886446337894,30.020951645233154,-4.726942903346062,0.6602081585987798,44,24,1484,
43.202902503021235,3.7716779898142816,16.250029135864256,3.6011904527106284,4.203658849034309,12.985190475906371,15.566196426467897,2042.6904662270508,22.204910869586946,-3.280511182460308,0.43177168038621605,45,24,1485,1.0
37.94617164041138,3.0990295870308877,16.32817771379566,2.924645494753361,3.5465987318849566,13.122506474853516,5.287433165039062,1974.6503704301758,20.479170175424578,-2.8034452897815703,0.17857086112148265,46,24,1486,10.0
37.05636996513367,2.9369293619885446,16.28052382483673,2.763818206902504,3.3793739157271387,13.272303821090699,5.069021740158078,1952.914015369629,20.323041536600115,-2.0801605050148964,0.18856469697532083,47,24,1487,2.0
37.209623298858645,2.833383734036446,16.111793670783044,2.665025123589039,3.2568412529087065,13.177493586868287,6.96431459080506,1921.842709359375,20.44634496466255,-0.9177641552071572,0.20376630278330166,48,24,1488,6.0
37.39900479490662,2.385320975538254,15.792870048612595,2.2205745369472503,2.794322710995674,12.971974931716918,10.498707905944826,1848.7305987128907,20.77534309980011,-0.22688794094800946,0.19398825356656696,49,24,1489,5.0
38.2451030480194,1.4845702123785018,15.824350352532388,1.31073314310503,1.9299329797959328,12.873910228546142,10.361010352874743,1781.4384910048827,21.363421671152118,-0.0733492895927429,0.19597242039864732,50,24,1490,2.0
41.36827446284485,0.8420814725942614,16.56508154751873,0.6548470714454653,1.341010801153183,12.627191832000733,7.453593651260377,1804.198487135254,22.688515747413636,-0.04523523464488988,0.25740352027344093,51,24,1491,2.0
49.61939732296753,0.7631974533176424,19.25996656130886,0.5731578324050903,1.2733567343854904,10.89183274520874,11.686622510604849,2049.928964505371,26.181625471204757,-0.03651542403936392,0.47566505290809385,52,24,1492,
63.720618651779176,1.1118046775784491,24.532436535279274,0.9225430146908762,1.6188600081133842,7.013776484161377,29.820078844665524,2585.101031944824,31.17663779286194,-0.11449887819004068,0.44507845157454273,53,24,1493,
